-45.132,45.132,0
46.5874,46.7261,-0.138691
-17.0522,-65.2953,1.65566
-64.321,17.0522,0.681396
60.9057,20.6778,2.73394
12.076,-63.6161,0
-47.9602,43.0076,0
49.7273,46.883,-2.10832
-13.9123,-64.8464,-0.606006
-62.0947,20.6778,-1.54491
62.6951,24.429,0.9445
13.3602,-70.0245,0
-53.4546,43.3778,0
52.9759,45.4925,-2.59349
-10.6637,-64.2751,-3.05289
-63.5302,24.429,-0.109431
64.2738,28.3342,-0.63415
7.26612,-69.265,0
-54.8779,39.4664,0
56.3579,41.7741,-0.827689
-7.28169,-68.3946,-0.886057
-63.3266,28.3342,-0.312972
66.4214,32.426,-2.78179
6.43608,-74.0245,0
-57.1499,36.1488,0
59.9015,36.9623,1.93825
-3.73806,-71.8376,0.511057
-60.566,32.426,-3.07364
61.7065,-35.7758,0.966544
63.8383,36.941,-0.397389
0.689315,72.1061,0.689315
-61.2612,35.5531,-1.1892
-63.2193,-36.3221,-0.840536
0.948542,-75.3818,0.948542
64.9149,-32.426,-180
60.9009,-39.8998,-180
-1.5637,69.1522,-180
3.73806,72.3524,-180
-59.9015,-40.4233,-180
-64.296,-32.426,-180
63.8538,-28.3342,-180
53.3312,-37.9197,-180
-6.88286,68.8818,-180
7.28169,71.8133,-180
-56.3579,-39.6451,-180
-64.728,-28.3342,-180
63.9844,-24.429,-180
53.0442,-42.9673,-180
-9.91271,66.577,-180
10.6637,66.6911,-180
-52.9759,-42.4391,-180
-61.9027,-24.429,-180
61.1175,-20.6778,-180
49.4806,-44.528,-180
-15.1197,66.6597,-180
13.9123,64.6443,-180
-49.7273,-47.4361,-180
-61.3877,-20.6778,-180
65.3607,-17.0522,-180
44.1054,-44.1054,-180
-16.6098,63.1973,-180
17.0522,66.0504,-180
-46.5874,-48.3096,-180
-66.205,-17.0522,-180
63.436,-13.527,-180
41.4784,-46.2939,-180
-17.838,59.6099,-180
20.1051,64.1693,-180
-43.5345,-45.5892,-180
-61.9392,-13.527,-180
61.4075,-10.0795,-180
40.4182,-49.943,-180
-20.0419,57.1045,-180
23.0907,57.8329,-180
-40.5489,-50.327,-180
-62.3077,-10.0795,-180
60.6957,-6.68879,-180
39.1438,-53.3004,-180
-29.0334,61.4642,-180
26.0271,55.9303,-180
-37.6125,-49.8952,-180
-62.7628,-6.68879,-180
66.6798,-3.33521,-180
33.6698,-52.4075,-180
-29.6641,57.5138,-180
28.9314,59.5164,-180
-34.7082,-53.9303,-180
-63.4699,-3.33521,-180
66.7371,0,-180
29.7002,-52.9939,-180
-31.756,55.0497,-180
31.8198,55.7529,-180
-31.8198,-53.0238,-180
-60.4757,-7.10543e-15,-180
62.7845,3.33521,-180
26.6374,-54.4871,-180
-36.1842,54.922,-180
34.7082,55.3391,-180
-28.9314,-57.0232,-180
-64.0165,3.33521,-180
61.5009,6.68879,-180
28.1947,-60.6255,-180
-34.6905,48.8472,-180
37.6125,51.2894,-180
-26.0271,-59.3117,-180
-61.5551,6.68879,-180
62.7264,10.0795,-180
23.4321,-60.4947,-180
-37.5025,47.0273,-180
40.5489,53.189,-180
-23.0907,-63.091,-180
-65.8133,10.0795,-180
63.4079,13.527,-180
20.9948,-62.7667,-180
-44.9039,49.7194,-180
43.5345,48.9333,-180
-20.1051,-61.9609,-180
-64.3104,13.527,-180
65.2984,17.0522,-180
16.4814,-63.0688,-180
-45.132,45.132,-180
46.5874,46.7261,-180
-17.0522,-65.2953,-180
-64.321,17.0522,-180
60.9057,20.6778,-180
12.076,-63.6161,-180
-47.9602,43.0076,-180
49.7273,46.883,-180
-13.9123,-64.8464,-180
-62.0947,20.6778,-180
62.6951,24.429,-180
13.3602,-70.0245,-180
-53.4546,43.3778,-180
52.9759,45.4925,-180
-10.6637,-64.2751,-180
-63.5302,24.429,-180
64.2738,28.3342,-180
7.26612,-69.265,-180
-54.8779,39.4664,-180
56.3579,41.7741,-180
-7.28169,-68.3946,-180
-63.3266,28.3342,-180
66.4214,32.426,-180
6.43608,-74.0245,-180
-57.1499,36.1488,-180
59.9015,36.9623,-180
-3.73806,-71.8376,-180
-60.566,32.426,-180
61.7065,-35.7758,-180
63.8383,36.941,-180
0.689315,72.1061,-180
-61.2612,35.5531,-180
-63.2193,-36.3221,-180
0.948542,-75.3818,-180
64.9149,-32.426,-178.2
60.9009,-39.8998,-178.2
-1.5637,69.1522,-178.2
3.73806,72.3524,-178.2
-59.9015,-40.4233,-178.2
-64.296,-32.426,-178.2
63.8538,-28.3342,-178.2
53.3312,-37.9197,-178.2
-6.88286,68.8818,-178.2
7.28169,71.8133,-178.2
-56.3579,-39.6451,-178.2
-64.728,-28.3342,-178.2
63.9844,-24.429,-178.2
53.0442,-42.9673,-178.2
-9.91271,66.577,-178.2
10.6637,66.6911,-178.2
-52.9759,-42.4391,-178.2
-61.9027,-24.429,-178.2
61.1175,-20.6778,-178.2
49.4806,-44.528,-178.2
-15.1197,66.6597,-178.2
13.9123,64.6443,-178.2
-49.7273,-47.4361,-178.2
-61.3877,-20.6778,-178.2
65.3607,-17.0522,-178.2
44.1054,-44.1054,-178.2
-16.6098,63.1973,-178.2
17.0522,66.0504,-178.2
-46.5874,-48.3096,-178.2
-66.205,-17.0522,-178.2
63.436,-13.527,-178.2
41.4784,-46.2939,-178.2
-17.838,59.6099,-178.2
20.1051,64.1693,-178.2
-43.5345,-45.5892,-178.2
-61.9392,-13.527,-178.2
61.4075,-10.0795,-178.2
40.4182,-49.943,-178.2
-20.0419,57.1045,-178.2
23.0907,57.8329,-178.2
-40.5489,-50.327,-178.2
-62.3077,-10.0795,-178.2
60.6957,-6.68879,-178.2
39.1438,-53.3004,-178.2
-29.0334,61.4642,-178.2
26.0271,55.9303,-178.2
-37.6125,-49.8952,-178.2
-62.7628,-6.68879,-178.2
66.6798,-3.33521,-178.2
33.6698,-52.4075,-178.2
-29.6641,57.5138,-178.2
28.9314,59.5164,-178.2
-34.7082,-53.9303,-178.2
-63.4699,-3.33521,-178.2
66.7371,0,-178.2
29.7002,-52.9939,-178.2
-31.756,55.0497,-178.2
31.8198,55.7529,-178.2
-31.8198,-53.0238,-178.2
-60.4757,-7.10543e-15,-178.2
62.7845,3.33521,-178.2
26.6374,-54.4871,-178.2
-36.1842,54.922,-178.2
34.7082,55.3391,-178.2
-28.9314,-57.0232,-178.2
-64.0165,3.33521,-178.2
61.5009,6.68879,-178.2
28.1947,-60.6255,-178.2
-34.6905,48.8472,-178.2
37.6125,51.2894,-178.2
-26.0271,-59.3117,-178.2
-61.5551,6.68879,-178.2
62.7264,10.0795,-178.2
23.4321,-60.4947,-178.2
-37.5025,47.0273,-178.2
40.5489,53.189,-178.2
-23.0907,-63.091,-178.2
-65.8133,10.0795,-178.2
63.4079,13.527,-178.2
20.9948,-62.7667,-178.2
-44.9039,49.7194,-178.2
43.5345,48.9333,-178.2
-20.1051,-61.9609,-178.2
-64.3104,13.527,-178.2
65.2984,17.0522,-178.2
16.4814,-63.0688,-178.2
-45.132,45.132,-178.2
46.5874,46.7261,-178.2
-17.0522,-65.2953,-178.2
-64.321,17.0522,-178.2
60.9057,20.6778,-178.2
12.076,-63.6161,-178.2
-47.9602,43.0076,-178.2
49.7273,46.883,-178.2
-13.9123,-64.8464,-178.2
-62.0947,20.6778,-178.2
62.6951,24.429,-178.2
13.3602,-70.0245,-178.2
-53.4546,43.3778,-178.2
52.9759,45.4925,-178.2
-10.6637,-64.2751,-178.2
-63.5302,24.429,-178.2
64.2738,28.3342,-178.2
7.26612,-69.265,-178.2
-54.8779,39.4664,-178.2
56.3579,41.7741,-178.2
-7.28169,-68.3946,-178.2
-63.3266,28.3342,-178.2
66.4214,32.426,-178.2
6.43608,-74.0245,-178.2
-57.1499,36.1488,-178.2
59.9015,36.9623,-178.2
-3.73806,-71.8376,-178.2
-60.566,32.426,-178.2
61.7065,-35.7758,-178.2
63.8383,36.941,-178.2
0.689315,72.1061,-178.2
-61.2612,35.5531,-178.2
-63.2193,-36.3221,-178.2
0.948542,-75.3818,-178.2
64.9149,-32.426,-176.4
60.9009,-39.8998,-176.4
-1.5637,69.1522,-176.4
3.73806,72.3524,-176.4
-59.9015,-40.4233,-176.4
-64.296,-32.426,-176.4
63.8538,-28.3342,-176.4
53.3312,-37.9197,-176.4
-6.88286,68.8818,-176.4
7.28169,71.8133,-176.4
-56.3579,-39.6451,-176.4
-64.728,-28.3342,-176.4
63.9844,-24.429,-176.4
53.0442,-42.9673,-176.4
-9.91271,66.577,-176.4
10.6637,66.6911,-176.4
-52.9759,-42.4391,-176.4
-61.9027,-24.429,-176.4
61.1175,-20.6778,-176.4
49.4806,-44.528,-176.4
-15.1197,66.6597,-176.4
13.9123,64.6443,-176.4
-49.7273,-47.4361,-176.4
-61.3877,-20.6778,-176.4
65.3607,-17.0522,-176.4
44.1054,-44.1054,-176.4
-16.6098,63.1973,-176.4
17.0522,66.0504,-176.4
-46.5874,-48.3096,-176.4
-66.205,-17.0522,-176.4
63.436,-13.527,-176.4
41.4784,-46.2939,-176.4
-17.838,59.6099,-176.4
20.1051,64.1693,-176.4
-43.5345,-45.5892,-176.4
-61.9392,-13.527,-176.4
61.4075,-10.0795,-176.4
40.4182,-49.943,-176.4
-20.0419,57.1045,-176.4
23.0907,57.8329,-176.4
-40.5489,-50.327,-176.4
-62.3077,-10.0795,-176.4
60.6957,-6.68879,-176.4
39.1438,-53.3004,-176.4
-29.0334,61.4642,-176.4
26.0271,55.9303,-176.4
-37.6125,-49.8952,-176.4
-62.7628,-6.68879,-176.4
66.6798,-3.33521,-176.4
33.6698,-52.4075,-176.4
-29.6641,57.5138,-176.4
28.9314,59.5164,-176.4
-34.7082,-53.9303,-176.4
-63.4699,-3.33521,-176.4
66.7371,0,-176.4
29.7002,-52.9939,-176.4
-31.756,55.0497,-176.4
31.8198,55.7529,-176.4
-31.8198,-53.0238,-176.4
-60.4757,-7.10543e-15,-176.4
62.7845,3.33521,-176.4
26.6374,-54.4871,-176.4
-36.1842,54.922,-176.4
34.7082,55.3391,-176.4
-28.9314,-57.0232,-176.4
-64.0165,3.33521,-176.4
61.5009,6.68879,-176.4
28.1947,-60.6255,-176.4
-34.6905,48.8472,-176.4
37.6125,51.2894,-176.4
-26.0271,-59.3117,-176.4
-61.5551,6.68879,-176.4
62.7264,10.0795,-176.4
23.4321,-60.4947,-176.4
-37.5025,47.0273,-176.4
40.5489,53.189,-176.4
-23.0907,-63.091,-176.4
-65.8133,10.0795,-176.4
63.4079,13.527,-176.4
20.9948,-62.7667,-176.4
-44.9039,49.7194,-176.4
43.5345,48.9333,-176.4
-20.1051,-61.9609,-176.4
-64.3104,13.527,-176.4
65.2984,17.0522,-176.4
16.4814,-63.0688,-176.4
-45.132,45.132,-176.4
46.5874,46.7261,-176.4
-17.0522,-65.2953,-176.4
-64.321,17.0522,-176.4
60.9057,20.6778,-176.4
12.076,-63.6161,-176.4
-47.9602,43.0076,-176.4
49.7273,46.883,-176.4
-13.9123,-64.8464,-176.4
-62.0947,20.6778,-176.4
62.6951,24.429,-176.4
13.3602,-70.0245,-176.4
-53.4546,43.3778,-176.4
52.9759,45.4925,-176.4
-10.6637,-64.2751,-176.4
-63.5302,24.429,-176.4
64.2738,28.3342,-176.4
7.26612,-69.265,-176.4
-54.8779,39.4664,-176.4
56.3579,41.7741,-176.4
-7.28169,-68.3946,-176.4
-63.3266,28.3342,-176.4
66.4214,32.426,-176.4
6.43608,-74.0245,-176.4
-57.1499,36.1488,-176.4
59.9015,36.9623,-176.4
-3.73806,-71.8376,-176.4
-60.566,32.426,-176.4
61.7065,-35.7758,-176.4
63.8383,36.941,-176.4
0.689315,72.1061,-176.4
-61.2612,35.5531,-176.4
-63.2193,-36.3221,-176.4
0.948542,-75.3818,-176.4
64.9149,-32.426,-174.6
60.9009,-39.8998,-174.6
-1.5637,69.1522,-174.6
3.73806,72.3524,-174.6
-59.9015,-40.4233,-174.6
-64.296,-32.426,-174.6
63.8538,-28.3342,-174.6
53.3312,-37.9197,-174.6
-6.88286,68.8818,-174.6
7.28169,71.8133,-174.6
-56.3579,-39.6451,-174.6
-64.728,-28.3342,-174.6
63.9844,-24.429,-174.6
53.0442,-42.9673,-174.6
-9.91271,66.577,-174.6
10.6637,66.6911,-174.6
-52.9759,-42.4391,-174.6
-61.9027,-24.429,-174.6
61.1175,-20.6778,-174.6
49.4806,-44.528,-174.6
-15.1197,66.6597,-174.6
13.9123,64.6443,-174.6
-49.7273,-47.4361,-174.6
-61.3877,-20.6778,-174.6
65.3607,-17.0522,-174.6
44.1054,-44.1054,-174.6
-16.6098,63.1973,-174.6
17.0522,66.0504,-174.6
-46.5874,-48.3096,-174.6
-66.205,-17.0522,-174.6
63.436,-13.527,-174.6
41.4784,-46.2939,-174.6
-17.838,59.6099,-174.6
20.1051,64.1693,-174.6
-43.5345,-45.5892,-174.6
-61.9392,-13.527,-174.6
61.4075,-10.0795,-174.6
40.4182,-49.943,-174.6
-20.0419,57.1045,-174.6
23.0907,57.8329,-174.6
-40.5489,-50.327,-174.6
-62.3077,-10.0795,-174.6
60.6957,-6.68879,-174.6
39.1438,-53.3004,-174.6
-29.0334,61.4642,-174.6
26.0271,55.9303,-174.6
-37.6125,-49.8952,-174.6
-62.7628,-6.68879,-174.6
66.6798,-3.33521,-174.6
33.6698,-52.4075,-174.6
-29.6641,57.5138,-174.6
28.9314,59.5164,-174.6
-34.7082,-53.9303,-174.6
-63.4699,-3.33521,-174.6
66.7371,0,-174.6
29.7002,-52.9939,-174.6
-31.756,55.0497,-174.6
31.8198,55.7529,-174.6
-31.8198,-53.0238,-174.6
-60.4757,-7.10543e-15,-174.6
62.7845,3.33521,-174.6
26.6374,-54.4871,-174.6
-36.1842,54.922,-174.6
34.7082,55.3391,-174.6
-28.9314,-57.0232,-174.6
-64.0165,3.33521,-174.6
61.5009,6.68879,-174.6
28.1947,-60.6255,-174.6
-34.6905,48.8472,-174.6
37.6125,51.2894,-174.6
-26.0271,-59.3117,-174.6
-61.5551,6.68879,-174.6
62.7264,10.0795,-174.6
23.4321,-60.4947,-174.6
-37.5025,47.0273,-174.6
40.5489,53.189,-174.6
-23.0907,-63.091,-174.6
-65.8133,10.0795,-174.6
63.4079,13.527,-174.6
20.9948,-62.7667,-174.6
-44.9039,49.7194,-174.6
43.5345,48.9333,-174.6
-20.1051,-61.9609,-174.6
-64.3104,13.527,-174.6
65.2984,17.0522,-174.6
16.4814,-63.0688,-174.6
-45.132,45.132,-174.6
46.5874,46.7261,-174.6
-17.0522,-65.2953,-174.6
-64.321,17.0522,-174.6
60.9057,20.6778,-174.6
12.076,-63.6161,-174.6
-47.9602,43.0076,-174.6
49.7273,46.883,-174.6
-13.9123,-64.8464,-174.6
-62.0947,20.6778,-174.6
62.6951,24.429,-174.6
13.3602,-70.0245,-174.6
-53.4546,43.3778,-174.6
52.9759,45.4925,-174.6
-10.6637,-64.2751,-174.6
-63.5302,24.429,-174.6
64.2738,28.3342,-174.6
7.26612,-69.265,-174.6
-54.8779,39.4664,-174.6
56.3579,41.7741,-174.6
-7.28169,-68.3946,-174.6
-63.3266,28.3342,-174.6
66.4214,32.426,-174.6
6.43608,-74.0245,-174.6
-57.1499,36.1488,-174.6
59.9015,36.9623,-174.6
-3.73806,-71.8376,-174.6
-60.566,32.426,-174.6
61.7065,-35.7758,-174.6
63.8383,36.941,-174.6
0.689315,72.1061,-174.6
-61.2612,35.5531,-174.6
-63.2193,-36.3221,-174.6
0.948542,-75.3818,-174.6
64.9149,-32.426,-172.8
60.9009,-39.8998,-172.8
-1.5637,69.1522,-172.8
3.73806,72.3524,-172.8
-59.9015,-40.4233,-172.8
-64.296,-32.426,-172.8
63.8538,-28.3342,-172.8
53.3312,-37.9197,-172.8
-6.88286,68.8818,-172.8
7.28169,71.8133,-172.8
-56.3579,-39.6451,-172.8
-64.728,-28.3342,-172.8
63.9844,-24.429,-172.8
53.0442,-42.9673,-172.8
-9.91271,66.577,-172.8
10.6637,66.6911,-172.8
-52.9759,-42.4391,-172.8
-61.9027,-24.429,-172.8
61.1175,-20.6778,-172.8
49.4806,-44.528,-172.8
-15.1197,66.6597,-172.8
13.9123,64.6443,-172.8
-49.7273,-47.4361,-172.8
-61.3877,-20.6778,-172.8
65.3607,-17.0522,-172.8
44.1054,-44.1054,-172.8
-16.6098,63.1973,-172.8
17.0522,66.0504,-172.8
-46.5874,-48.3096,-172.8
-66.205,-17.0522,-172.8
63.436,-13.527,-172.8
41.4784,-46.2939,-172.8
-17.838,59.6099,-172.8
20.1051,64.1693,-172.8
-43.5345,-45.5892,-172.8
-61.9392,-13.527,-172.8
61.4075,-10.0795,-172.8
40.4182,-49.943,-172.8
-20.0419,57.1045,-172.8
23.0907,57.8329,-172.8
-40.5489,-50.327,-172.8
-62.3077,-10.0795,-172.8
60.6957,-6.68879,-172.8
39.1438,-53.3004,-172.8
-29.0334,61.4642,-172.8
26.0271,55.9303,-172.8
-37.6125,-49.8952,-172.8
-62.7628,-6.68879,-172.8
66.6798,-3.33521,-172.8
33.6698,-52.4075,-172.8
-29.6641,57.5138,-172.8
28.9314,59.5164,-172.8
-34.7082,-53.9303,-172.8
-63.4699,-3.33521,-172.8
66.7371,0,-172.8
29.7002,-52.9939,-172.8
-31.756,55.0497,-172.8
31.8198,55.7529,-172.8
-31.8198,-53.0238,-172.8
-60.4757,-7.10543e-15,-172.8
62.7845,3.33521,-172.8
26.6374,-54.4871,-172.8
-36.1842,54.922,-172.8
34.7082,55.3391,-172.8
-28.9314,-57.0232,-172.8
-64.0165,3.33521,-172.8
61.5009,6.68879,-172.8
28.1947,-60.6255,-172.8
-34.6905,48.8472,-172.8
37.6125,51.2894,-172.8
-26.0271,-59.3117,-172.8
-61.5551,6.68879,-172.8
62.7264,10.0795,-172.8
23.4321,-60.4947,-172.8
-37.5025,47.0273,-172.8
40.5489,53.189,-172.8
-23.0907,-63.091,-172.8
-65.8133,10.0795,-172.8
63.4079,13.527,-172.8
20.9948,-62.7667,-172.8
-44.9039,49.7194,-172.8
43.5345,48.9333,-172.8
-20.1051,-61.9609,-172.8
-64.3104,13.527,-172.8
65.2984,17.0522,-172.8
16.4814,-63.0688,-172.8
-45.132,45.132,-172.8
46.5874,46.7261,-172.8
-17.0522,-65.2953,-172.8
-64.321,17.0522,-172.8
60.9057,20.6778,-172.8
12.076,-63.6161,-172.8
-47.9602,43.0076,-172.8
49.7273,46.883,-172.8
-13.9123,-64.8464,-172.8
-62.0947,20.6778,-172.8
62.6951,24.429,-172.8
13.3602,-70.0245,-172.8
-53.4546,43.3778,-172.8
52.9759,45.4925,-172.8
-10.6637,-64.2751,-172.8
-63.5302,24.429,-172.8
64.2738,28.3342,-172.8
7.26612,-69.265,-172.8
-54.8779,39.4664,-172.8
56.3579,41.7741,-172.8
-7.28169,-68.3946,-172.8
-63.3266,28.3342,-172.8
66.4214,32.426,-172.8
6.43608,-74.0245,-172.8
-57.1499,36.1488,-172.8
59.9015,36.9623,-172.8
-3.73806,-71.8376,-172.8
-60.566,32.426,-172.8
61.7065,-35.7758,-172.8
63.8383,36.941,-172.8
0.689315,72.1061,-172.8
-61.2612,35.5531,-172.8
-63.2193,-36.3221,-172.8
0.948542,-75.3818,-172.8
64.9149,-32.426,-171
60.9009,-39.8998,-171
-1.5637,69.1522,-171
3.73806,72.3524,-171
-59.9015,-40.4233,-171
-64.296,-32.426,-171
63.8538,-28.3342,-171
53.3312,-37.9197,-171
-6.88286,68.8818,-171
7.28169,71.8133,-171
-56.3579,-39.6451,-171
-64.728,-28.3342,-171
63.9844,-24.429,-171
53.0442,-42.9673,-171
-9.91271,66.577,-171
10.6637,66.6911,-171
-52.9759,-42.4391,-171
-61.9027,-24.429,-171
61.1175,-20.6778,-171
49.4806,-44.528,-171
-15.1197,66.6597,-171
13.9123,64.6443,-171
-49.7273,-47.4361,-171
-61.3877,-20.6778,-171
65.3607,-17.0522,-171
44.1054,-44.1054,-171
-16.6098,63.1973,-171
17.0522,66.0504,-171
-46.5874,-48.3096,-171
-66.205,-17.0522,-171
63.436,-13.527,-171
41.4784,-46.2939,-171
-17.838,59.6099,-171
20.1051,64.1693,-171
-43.5345,-45.5892,-171
-61.9392,-13.527,-171
61.4075,-10.0795,-171
40.4182,-49.943,-171
-20.0419,57.1045,-171
23.0907,57.8329,-171
-40.5489,-50.327,-171
-62.3077,-10.0795,-171
60.6957,-6.68879,-171
39.1438,-53.3004,-171
-29.0334,61.4642,-171
26.0271,55.9303,-171
-37.6125,-49.8952,-171
-62.7628,-6.68879,-171
66.6798,-3.33521,-171
33.6698,-52.4075,-171
-29.6641,57.5138,-171
28.9314,59.5164,-171
-34.7082,-53.9303,-171
-63.4699,-3.33521,-171
66.7371,0,-171
29.7002,-52.9939,-171
-31.756,55.0497,-171
31.8198,55.7529,-171
-31.8198,-53.0238,-171
-60.4757,-7.10543e-15,-171
62.7845,3.33521,-171
26.6374,-54.4871,-171
-36.1842,54.922,-171
34.7082,55.3391,-171
-28.9314,-57.0232,-171
-64.0165,3.33521,-171
61.5009,6.68879,-171
28.1947,-60.6255,-171
-34.6905,48.8472,-171
37.6125,51.2894,-171
-26.0271,-59.3117,-171
-61.5551,6.68879,-171
62.7264,10.0795,-171
23.4321,-60.4947,-171
-37.5025,47.0273,-171
40.5489,53.189,-171
-23.0907,-63.091,-171
-65.8133,10.0795,-171
63.4079,13.527,-171
20.9948,-62.7667,-171
-44.9039,49.7194,-171
43.5345,48.9333,-171
-20.1051,-61.9609,-171
-64.3104,13.527,-171
65.2984,17.0522,-171
16.4814,-63.0688,-171
-45.132,45.132,-171
46.5874,46.7261,-171
-17.0522,-65.2953,-171
-64.321,17.0522,-171
60.9057,20.6778,-171
12.076,-63.6161,-171
-47.9602,43.0076,-171
49.7273,46.883,-171
-13.9123,-64.8464,-171
-62.0947,20.6778,-171
62.6951,24.429,-171
13.3602,-70.0245,-171
-53.4546,43.3778,-171
52.9759,45.4925,-171
-10.6637,-64.2751,-171
-63.5302,24.429,-171
64.2738,28.3342,-171
7.26612,-69.265,-171
-54.8779,39.4664,-171
56.3579,41.7741,-171
-7.28169,-68.3946,-171
-63.3266,28.3342,-171
66.4214,32.426,-171
6.43608,-74.0245,-171
-57.1499,36.1488,-171
59.9015,36.9623,-171
-3.73806,-71.8376,-171
-60.566,32.426,-171
61.7065,-35.7758,-171
63.8383,36.941,-171
0.689315,72.1061,-171
-61.2612,35.5531,-171
-63.2193,-36.3221,-171
0.948542,-75.3818,-171
64.9149,-32.426,-169.2
60.9009,-39.8998,-169.2
-1.5637,69.1522,-169.2
3.73806,72.3524,-169.2
-59.9015,-40.4233,-169.2
-64.296,-32.426,-169.2
63.8538,-28.3342,-169.2
53.3312,-37.9197,-169.2
-6.88286,68.8818,-169.2
7.28169,71.8133,-169.2
-56.3579,-39.6451,-169.2
-64.728,-28.3342,-169.2
63.9844,-24.429,-169.2
53.0442,-42.9673,-169.2
-9.91271,66.577,-169.2
10.6637,66.6911,-169.2
-52.9759,-42.4391,-169.2
-61.9027,-24.429,-169.2
61.1175,-20.6778,-169.2
49.4806,-44.528,-169.2
-15.1197,66.6597,-169.2
13.9123,64.6443,-169.2
-49.7273,-47.4361,-169.2
-61.3877,-20.6778,-169.2
65.3607,-17.0522,-169.2
44.1054,-44.1054,-169.2
-16.6098,63.1973,-169.2
17.0522,66.0504,-169.2
-46.5874,-48.3096,-169.2
-66.205,-17.0522,-169.2
63.436,-13.527,-169.2
41.4784,-46.2939,-169.2
-17.838,59.6099,-169.2
20.1051,64.1693,-169.2
-43.5345,-45.5892,-169.2
-61.9392,-13.527,-169.2
61.4075,-10.0795,-169.2
40.4182,-49.943,-169.2
-20.0419,57.1045,-169.2
23.0907,57.8329,-169.2
-40.5489,-50.327,-169.2
-62.3077,-10.0795,-169.2
60.6957,-6.68879,-169.2
39.1438,-53.3004,-169.2
-29.0334,61.4642,-169.2
26.0271,55.9303,-169.2
-37.6125,-49.8952,-169.2
-62.7628,-6.68879,-169.2
66.6798,-3.33521,-169.2
33.6698,-52.4075,-169.2
-29.6641,57.5138,-169.2
28.9314,59.5164,-169.2
-34.7082,-53.9303,-169.2
-63.4699,-3.33521,-169.2
66.7371,0,-169.2
29.7002,-52.9939,-169.2
-31.756,55.0497,-169.2
31.8198,55.7529,-169.2
-31.8198,-53.0238,-169.2
-60.4757,-7.10543e-15,-169.2
62.7845,3.33521,-169.2
26.6374,-54.4871,-169.2
-36.1842,54.922,-169.2
34.7082,55.3391,-169.2
-28.9314,-57.0232,-169.2
-64.0165,3.33521,-169.2
61.5009,6.68879,-169.2
28.1947,-60.6255,-169.2
-34.6905,48.8472,-169.2
37.6125,51.2894,-169.2
-26.0271,-59.3117,-169.2
-61.5551,6.68879,-169.2
62.7264,10.0795,-169.2
23.4321,-60.4947,-169.2
-37.5025,47.0273,-169.2
40.5489,53.189,-169.2
-23.0907,-63.091,-169.2
-65.8133,10.0795,-169.2
63.4079,13.527,-169.2
20.9948,-62.7667,-169.2
-44.9039,49.7194,-169.2
43.5345,48.9333,-169.2
-20.1051,-61.9609,-169.2
-64.3104,13.527,-169.2
65.2984,17.0522,-169.2
