train_loss,train_val_loss,train_grad_loss,valid_loss,valid_val_loss,valid_grad_loss
9.788272029670174e-05,9.25180938114257e-05,5.364626485276049e-06,9.592918142031219e-05,8.916741525495632e-05,6.7617661653558675e-06
9.774097386434733e-05,9.248568890325259e-05,5.255284961094731e-06,0.00011643138499008878,8.489733764953497e-05,3.153404734055382e-05
9.773765286440216e-05,9.206440021484418e-05,5.6732526495579804e-06,9.907805812569374e-05,9.423493152199727e-05,4.84312660369647e-06
9.705539062936926e-05,9.171072442323849e-05,5.344666206130771e-06,9.767109236094662e-05,8.990533349181836e-05,7.76575886912825e-06
0.00012077286668060576,0.00010073937936977018,2.0033487310835577e-05,9.702800121805113e-05,9.4516608327265e-05,2.5113928907861313e-06
0.0001077687870932904,9.986486875277479e-05,7.903918340515602e-06,9.714833744348856e-05,9.305388391819887e-05,4.094453525289686e-06
0.00010575820846467347,9.882638069231891e-05,6.9318277723545585e-06,9.6483798859683e-05,9.3279377816038e-05,3.2044210436449957e-06
0.00010512959340884562,9.82418265808115e-05,6.887766828034122e-06,0.00010937591465982324,0.00010083825674114955,8.537657918673681e-06
0.00010513225469761286,9.709486400081207e-05,8.037390696800786e-06,0.0001060608428621587,9.230491299078696e-05,1.375592987137174e-05
0.00010494175853439931,9.664717661346205e-05,8.294581920937263e-06,0.00011268264741415301,0.00010898727322799258,3.695374186160431e-06
0.00012327896810943961,0.00010877642779572246,1.4502540313717165e-05,0.00011541431599349986,0.00010966193500078386,5.752380992715997e-06
0.00011298392867206531,0.00010744166195379674,5.542266718268567e-06,0.00010994849157112992,0.00010644754701449225,3.50094455663768e-06
0.00011190420674051894,0.00010706023166615827,4.843975074360666e-06,0.00010801826933069,0.00010403629299253226,3.981976338157741e-06
0.0001115575429862727,0.00010647816267575966,5.0793803105130385e-06,0.00011001521368901497,0.00010780531013410331,2.2099035549116605e-06
0.00011162195944343188,0.0001067132352424475,4.9087242009843775e-06,0.0001289971343487398,0.00012221890697643783,6.778227372301949e-06
0.00011200668145675586,0.00010616787777851439,5.838803678241473e-06,0.00010949080783090418,0.00010796631732308823,1.5244905078159517e-06
0.00011067881959464406,0.00010583801614120603,4.840803453438032e-06,0.00010873405305129482,0.00010534163162163976,3.392421429655062e-06
0.00011076156716856329,0.00010598930888873939,4.772258279823897e-06,0.00010439679256241005,0.000103065838261197,1.3309543012130436e-06
0.00011031676845510042,0.0001054319321604756,4.884836294624822e-06,0.00010360829993977758,0.00010161657064842681,1.991729291350768e-06
0.00011014473140614376,0.00010529927949472848,4.845451911415289e-06,0.00011051663099674948,0.00010480578895011503,5.7108420466344496e-06
0.0001078005084179444,0.00010406122589160481,3.7392825263395936e-06,0.00011493086008815427,0.0001140668919413454,8.639681468088787e-07
0.0001089875175764645,0.00010420173699579512,4.785780580669376e-06,0.00010588877601791562,0.00010465858893520716,1.230187082708451e-06
0.00010768167990056555,0.00010404446990772461,3.637209992840932e-06,0.00010365964824531046,0.00010263768455479294,1.021963690517522e-06
0.00010738228311249208,0.00010138436483814277,5.997918274349306e-06,0.0003351379059410343,0.00013646924749223722,0.00019866865844879713
0.0001046766173947415,9.806596681139329e-05,6.610650583348211e-06,9.534328695149775e-05,9.273000657817141e-05,2.6132803733263346e-06
0.00010183638482120235,9.706459860899486e-05,4.771786212207493e-06,9.507895160196414e-05,9.244789614523243e-05,2.6310554567317012e-06
0.00010048165461567906,9.614747095232209e-05,4.334183663356978e-06,9.45616793704984e-05,9.300807842131083e-05,1.5536009491875625e-06
9.976777957556097e-05,9.558711039911335e-05,4.180669176447635e-06,9.405774531033886e-05,9.140576111126898e-05,2.65198419906988e-06
9.927935653932866e-05,9.513376283899157e-05,4.145593700337081e-06,9.16849518776467e-05,9.027485963371065e-05,1.410092243936055e-06
9.859276866558907e-05,9.45064570211495e-05,4.0863116444395725e-06,9.151352928286846e-05,9.009009928235577e-05,1.4234300005126796e-06
9.799467052006446e-05,9.418337748987444e-05,3.8112930301900227e-06,9.598951274488677e-05,9.317032914582846e-05,2.819183599058306e-06
9.768928076372655e-05,9.374577622414412e-05,3.943504539582439e-06,9.35026786238369e-05,8.963712315825331e-05,3.865555465583586e-06
9.710550236589672e-05,9.333561550981055e-05,3.7698868560861833e-06,9.690748443649177e-05,8.946561957580141e-05,7.441864860690354e-06
9.650362094671689e-05,9.27502787930684e-05,3.753342153648494e-06,0.00011177614337773573,0.00010908035002002079,2.695793357714946e-06
9.633683537155472e-05,9.226446251300836e-05,4.072372858546361e-06,9.236033618193082e-05,8.827592730651507e-05,4.084408875415749e-06
9.606524129885151e-05,9.213569338155341e-05,3.9295479172980975e-06,9.560436372703408e-05,9.185123762452147e-05,3.753126102512599e-06
9.554547634959616e-05,9.166756609758724e-05,3.877910252008911e-06,9.44654669842243e-05,8.974563466229787e-05,4.719832321926434e-06
9.529171703849846e-05,9.123150159333212e-05,4.060215445166351e-06,9.113890084396795e-05,9.022207081498992e-05,9.168300289780341e-07
9.512822319483248e-05,9.084479345539068e-05,4.283429739441797e-06,0.00012285270465993864,0.00011622226520881263,6.630439451126019e-06
9.403972426162e-05,9.031374746700749e-05,3.7259767946125068e-06,9.580709896221783e-05,8.845838694186467e-05,7.348712020353156e-06
9.390769780692507e-05,9.009034639651266e-05,3.8173514104124074e-06,0.00011359857607425916,8.938198204850778e-05,2.421659402575137e-05
9.353595497623246e-05,8.980816237615525e-05,3.7277926000772117e-06,8.9553208478416e-05,8.518478923684193e-05,4.368419241574075e-06
9.307101188614474e-05,8.936824672208685e-05,3.7027651640578873e-06,9.506480938236766e-05,9.400893319656866e-05,1.0558761857990045e-06
9.265736281833547e-05,8.914829923499686e-05,3.5090635833386033e-06,0.00010616707390403867,9.248253233575573e-05,1.368454156828294e-05
9.235203805207625e-05,8.877097866530272e-05,3.5810593867735306e-06,9.667511726325352e-05,9.020836631922672e-05,6.466750944026798e-06
9.218474880090828e-05,8.85999696959819e-05,3.5847791049263834e-06,9.206972513392329e-05,8.852392410497285e-05,3.5458010289504374e-06
9.14297217625517e-05,8.769684830137218e-05,3.7328734611795274e-06,8.847220578395031e-05,8.701253352531543e-05,1.4596722586348833e-06
9.145155741739725e-05,8.78984608732733e-05,3.553096544123946e-06,8.58134455661962e-05,8.324140120789202e-05,2.5720443583041842e-06
9.112675693295893e-05,8.751015975010685e-05,3.6165971828520723e-06,8.477012330816555e-05,8.283185680759037e-05,1.9382665005751834e-06
9.060129615042772e-05,8.71128928136184e-05,3.488403336809319e-06,0.00011256144098054695,0.00010558003608861731,6.981404891929641e-06
9.020841104294656e-05,8.67304466357584e-05,3.4779644071881596e-06,8.312503359259911e-05,8.229533259226526e-05,8.297010003338478e-07
9.039452408508927e-05,8.683958666450861e-05,3.5549374205806494e-06,8.872259653698064e-05,8.355772770139285e-05,5.164868835587792e-06
8.952828331300427e-05,8.608836429064266e-05,3.4399190223616137e-06,9.26218635141696e-05,9.124831606297651e-05,1.3735474511930887e-06
9.010983425822713e-05,8.629536228060412e-05,3.8144719776230177e-06,0.00010187118162219931,8.254422376113427e-05,1.9326957861065036e-05
9.025606289398841e-05,8.548803699927198e-05,4.768025894716427e-06,8.370467078460326e-05,8.243987623912592e-05,1.2647945454773435e-06
9.057881862077011e-05,8.523183422059649e-05,5.346984400173621e-06,8.263387774139928e-05,8.113938987824239e-05,1.4944878631568927e-06
9.051250474880767e-05,8.518283101147972e-05,5.329673737327943e-06,8.660779369771869e-05,8.120208615825201e-05,5.4057075394666755e-06
9.075052758074283e-05,8.496572411159933e-05,5.784803469143501e-06,8.148441446812487e-05,7.928840523689157e-05,2.1960092312332965e-06
8.918934020360009e-05,8.444054962860214e-05,4.748790574997959e-06,8.33924962757414e-05,8.1695662268127e-05,1.6968340076143958e-06
8.794372273564476e-05,8.41319312975328e-05,3.811791438111969e-06,9.584831633734818e-05,9.4198802285569e-05,1.6495140517791798e-06
8.774646544462586e-05,8.390462335632442e-05,3.841842088301443e-06,8.658409232157283e-05,8.039801474013884e-05,6.186077581433993e-06
8.871554923244832e-05,8.386527939324474e-05,4.85026983920357e-06,8.980757796598482e-05,8.54424054074722e-05,4.365172558512617e-06
8.68559179311761e-05,8.327251094225277e-05,3.5834069889233432e-06,8.566145476733153e-05,8.331105983557386e-05,2.3503949317576675e-06
8.706150199655996e-05,8.346714596781466e-05,3.5943560287452984e-06,9.205960766020225e-05,8.970053911778248e-05,2.3590685424197646e-06
8.624318536068484e-05,8.28667674116635e-05,3.3764179490213386e-06,8.584852338137555e-05,8.396767103759985e-05,1.8808523437756877e-06
8.620290214488099e-05,8.28547408649077e-05,3.348161279973283e-06,8.271217047957988e-05,7.843351162995936e-05,4.278658849620519e-06
8.731056475231627e-05,8.272086492797826e-05,4.589699824338014e-06,8.695316908455829e-05,8.140463302455222e-05,5.5485360600060735e-06
8.581858938996195e-05,8.25380744564528e-05,3.28051493350914e-06,7.84443177469964e-05,7.634379792337616e-05,2.1005198236202382e-06
8.538847984657928e-05,8.207998148282058e-05,3.3084983637586953e-06,8.497326642969307e-05,8.252150132062121e-05,2.451765109071857e-06
8.663294099662583e-05,8.197924386897487e-05,4.653697127650958e-06,7.863282181016177e-05,7.717622980837607e-05,1.4565920017856924e-06
8.646373740738354e-05,8.191298284671374e-05,4.550754560669803e-06,8.097966739064255e-05,7.676546729635447e-05,4.2142000942880665e-06
8.611352500981361e-05,8.157136862994068e-05,4.542156379872924e-06,8.020980555233513e-05,7.921114599513304e-05,9.986595572020936e-07
8.593490819316684e-05,8.15803202648466e-05,4.354587928320244e-06,0.00011155575821653151,0.0001063122388570466,5.24351935948491e-06
8.556603615263864e-05,8.122019411692033e-05,4.345842035718306e-06,0.00011886800075444626,0.00010876027779239748,1.0107722962048785e-05
8.441400052731751e-05,8.100739483941449e-05,3.406605687903013e-06,8.074529037902619e-05,7.951047468749392e-05,1.234815691532276e-06
8.506748807937785e-05,8.073284151355942e-05,4.334646565818426e-06,8.271355792405505e-05,7.917280709241621e-05,3.540750831638838e-06
8.494414046613959e-05,8.075366837308846e-05,4.190472093051136e-06,8.58525501714919e-05,8.046646138084017e-05,5.3860887906517344e-06
8.46640122324263e-05,8.0506932514254e-05,4.157079718172301e-06,8.182949062231475e-05,8.037218996064945e-05,1.4573006616653098e-06
8.493850865611168e-05,8.023831912820848e-05,4.700189527903199e-06,8.512436745675385e-05,7.796693247898172e-05,7.1574349777721286e-06
8.458317367349841e-05,8.014491139490727e-05,4.438262278591133e-06,0.00010873079063296446,0.00010706049692817032,1.6702937047941507e-06
8.531978616027421e-05,7.973481032725734e-05,5.58497583301687e-06,8.298571664393723e-05,7.616087190884475e-05,6.824844735092484e-06
8.498700264835356e-05,7.980134413002007e-05,5.185658518333488e-06,8.329952577352944e-05,8.086386745950828e-05,2.435658314021162e-06
8.605960416869291e-05,7.965144286734155e-05,6.408161301351356e-06,7.79204631283695e-05,7.43018654239778e-05,3.6185977043917067e-06
8.489445999005815e-05,7.900203229736589e-05,5.892427692692258e-06,8.821744966836479e-05,8.057326448680316e-05,7.644185181561625e-06
8.369654196505711e-05,7.907666474218584e-05,4.619877222871259e-06,8.03014715371925e-05,7.548490138207045e-05,4.816570155122058e-06
8.30015072669994e-05,7.890601805896343e-05,4.0954892080359665e-06,7.710870954825725e-05,7.535051765282535e-05,1.7581918954318908e-06
8.226105808158637e-05,7.854734065444467e-05,3.7137174271416975e-06,7.549987622527019e-05,7.45211704246079e-05,9.78705800662283e-07
8.192227393290826e-05,7.827597182767932e-05,3.6463021052289454e-06,8.022282965935624e-05,7.701411239233695e-05,3.208717267019286e-06
8.198927622232885e-05,7.804680459958035e-05,3.942471622748497e-06,8.572801423280099e-05,8.086939066803704e-05,4.858623564763952e-06
8.167706122114599e-05,7.782450367489623e-05,3.852557546249753e-06,0.00012053363241486498,0.00011289066543233478,7.642966982530197e-06
8.175050964038948e-05,7.782349368628477e-05,3.927015954104718e-06,7.582116127782178e-05,7.378815195988863e-05,2.033009317933142e-06
8.21763566682926e-05,7.758986904971405e-05,4.5864876185785555e-06,8.063202934580558e-05,7.692287331964407e-05,3.7091560261615088e-06
8.082895545337326e-05,7.701881690688121e-05,3.810138546492049e-06,7.895633249386769e-05,7.576227392483916e-05,3.194058569028534e-06
8.067498292858646e-05,7.6919742363518e-05,3.7552405650684603e-06,7.703717553643703e-05,7.531959417974576e-05,1.7175813566912742e-06
8.050176465111588e-05,7.6558161425055e-05,3.943603226060885e-06,7.488097407743529e-05,7.191232003970071e-05,2.968654037734571e-06
8.029868330186218e-05,7.6345348976449e-05,3.953334325413177e-06,7.407822957732908e-05,7.083492741932988e-05,3.2433021579991974e-06
7.985010245571781e-05,7.595000301403666e-05,3.900099441681151e-06,7.515719361102432e-05,7.351972249388281e-05,1.6374711171415078e-06
7.98424914824712e-05,7.60202994974356e-05,3.822191985035614e-06,0.00010422509945217623,8.581790339020598e-05,1.8407196061970253e-05
7.930862746210702e-05,7.566549135178017e-05,3.64313611032685e-06,0.00011983693745969505,0.00011636769605360719,3.469241406087854e-06
7.882122297630506e-05,7.520148673211224e-05,3.619736244192811e-06,7.658208205167385e-05,7.366597632385997e-05,2.9161057278138793e-06
7.922691274795094e-05,7.525941668265861e-05,3.96749606529233e-06,8.146370947522681e-05,7.23212871234864e-05,9.142422351740404e-06
7.848103663770365e-05,7.50639211991155e-05,3.4171154385881485e-06,7.783635148896591e-05,7.579986061642154e-05,2.036490872544366e-06
7.862037116425806e-05,7.503472427844019e-05,3.5856468858178736e-06,7.129863506138967e-05,7.024860228799904e-05,1.0500327733906388e-06
7.806304961008613e-05,7.464314226591442e-05,3.4199073441717093e-06,7.103888385245227e-05,7.011638753788753e-05,9.224963145647457e-07
7.85045276251771e-05,7.456918908994541e-05,3.9353385352316965e-06,7.464316815599482e-05,7.171604889703707e-05,2.927119258957747e-06
7.768681532964668e-05,7.401425866959875e-05,3.6725566600479295e-06,8.492813516957338e-05,8.128745881711236e-05,3.640676352461014e-06
7.773375224241541e-05,7.397844072289041e-05,3.755311519524993e-06,7.388444863964753e-05,7.256683361225038e-05,1.3176150273971467e-06
7.760420383567635e-05,7.401851388405905e-05,3.5856899516172942e-06,7.630584800649053e-05,7.374049587330471e-05,2.5653521331858224e-06
