train_loss,train_val_loss,train_grad_loss,valid_loss,valid_val_loss,valid_grad_loss
0.0002968589651743893,0.00028655729077420094,1.0301674400188353e-05,0.00028782765946177983,0.0002852228256718566,2.604833789923254e-06
0.00029324318619335874,0.00028303475071313894,1.020843548021983e-05,0.0002831503789990772,0.00027603793617648386,7.112442822593342e-06
0.00026287325659455344,0.00024855635022201267,1.4316906372540769e-05,0.000261240327957138,0.00022495927220572614,3.628105575141186e-05
0.00022451764251132366,0.00020423835841938852,2.0279284091935147e-05,0.00023837947047043902,0.00019384476074224544,4.453470972819357e-05
0.0002148348522654386,0.0001933673477679905,2.1467504497448116e-05,0.00022392972645886603,0.00019911287740493813,2.4816849053927904e-05
0.00020657351623372557,0.0001884891560993209,1.8084360134404657e-05,0.00019647633534946684,0.00018826583730212102,8.210498047345835e-06
0.00019952032458304023,0.00018435099343575226,1.5169331147287974e-05,0.00021462124631377972,0.00019320297089871018,2.141827541506953e-05
0.00019469120274559119,0.0001796956356200907,1.4995567125500505e-05,0.00020041792386796766,0.00018931256175144678,1.1105362116520862e-05
0.00019188390491356382,0.00017560318208739367,1.628072282617015e-05,0.00017395273052049257,0.00016753910598345102,6.413624537041566e-06
0.00018893980726761582,0.00017019161537043854,1.8748191897177294e-05,0.00016804586536232414,0.00016492482375664015,3.121041605683988e-06
0.0001828725826469761,0.00016470405182917602,1.816853081780007e-05,0.00022837900981863236,0.00016390378623166017,6.447522358697219e-05
0.00018067767595842573,0.00015926843294033057,2.1409243018095164e-05,0.00016182301151436857,0.00015312774871320775,8.695262801160828e-06
0.00017762781755562983,0.00015442121529809407,2.3206602257535754e-05,0.00017317129563202292,0.0001507211653386346,2.245013029338831e-05
0.00017120115004046156,0.00015091884712455794,2.028230291590363e-05,0.00014968640816742765,0.00014583442436479446,3.851983802633185e-06
0.00016342988509970586,0.00014735569262928848,1.6074192470417377e-05,0.00014872643640087012,0.00014448900677315477,4.237429627715351e-06
0.0001590209848348978,0.00014562880256562493,1.3392182269272881e-05,0.00016485023516543153,0.00015306030788148444,1.1789927283947085e-05
0.00015481388999859922,0.00014348919989748133,1.1324690101117893e-05,0.00013777320568088828,0.00013568044029590157,2.0927653849867056e-06
0.00015135629150583757,0.0001405990738065965,1.0757217699241059e-05,0.00013436043958649357,0.00013233032534157652,2.0301142449170583e-06
0.00015080415744925328,0.0001369007022100656,1.3903455239187678e-05,0.00013196142960522492,0.0001294230732601136,2.538356345111323e-06
0.00014956634249809516,0.00013292450641650552,1.6641836081589645e-05,0.00013986593233170829,0.00012901781774255343,1.084811458915485e-05
0.0001493394194168963,0.00012979267263047708,1.9546746786419235e-05,0.0001335730669015902,0.00012206515814695093,1.1507908754639275e-05
0.00014760690844546945,0.00012739492327091284,2.0211985174556605e-05,0.00012568713734880375,0.00012023265538219777,5.454481966605979e-06
0.00014034881616033898,0.00012501704667293881,1.5331769487400176e-05,0.00013848833550340108,0.00012566746226770595,1.2820873235695116e-05
0.0001375172572927315,0.00012245407780735857,1.5063179485372934e-05,0.0001304146288223112,0.00012575471408975621,4.659914732554979e-06
0.00013225221478872602,0.00011898222984099347,1.3269984947732559e-05,0.00011606859582793227,0.0001090390830197268,7.029512808205456e-06
0.0001279692282351132,0.0001142750536220976,1.3694174613015598e-05,0.00013510991277224902,0.00010636627117249493,2.8743641599754078e-05
0.00012102026029282975,0.00010852934315335006,1.2490917139479683e-05,0.00011685467270338753,9.805518999928609e-05,1.8799482704101442e-05
0.00011469603168744572,0.00010191221823657139,1.2783813450874327e-05,9.868225909303873e-05,9.253369833782522e-05,6.148560755213516e-06
0.00010887939684862936,9.741698567005288e-05,1.146241117857648e-05,0.0001070769599642113,8.940412903515001e-05,1.7672830929061295e-05
0.00010534431214503255,9.420383418748518e-05,1.1140477957547369e-05,8.928058142838482e-05,8.591945997775635e-05,3.3611214506284645e-06
0.00010137184613520528,9.1555137730514e-05,9.816708404691275e-06,9.981125919310014e-05,8.336181751736957e-05,1.6449441675730567e-05
9.936188451517107e-05,8.891372245691148e-05,1.044816205825959e-05,0.0001089440079295956,8.55057369141529e-05,2.34382710154427e-05
9.705562972822513e-05,8.587646911392868e-05,1.1179160614296456e-05,0.00010234444240308626,8.235538265176324e-05,1.998905975132301e-05
9.019343458208418e-05,7.94343657342122e-05,1.0759068847871983e-05,0.00011228526720596065,7.864609091646142e-05,3.363917628949922e-05
7.955792474821363e-05,6.791287912104356e-05,1.1645045627170071e-05,0.00012562368659362419,0.00011617528663999919,9.448399953624984e-06
6.75921231021069e-05,5.336684916255763e-05,1.4225273939549272e-05,4.3885651407537e-05,3.507746292355781e-05,8.80818848397919e-06
5.7015793591896606e-05,4.392078211134907e-05,1.309501148054753e-05,3.881464600595387e-05,3.005523110267758e-05,8.75941490327629e-06
5.3505043032499896e-05,3.868539115622601e-05,1.4819651876273889e-05,8.174233685389885e-05,5.253393885343232e-05,2.9208398000466533e-05
4.800811515416273e-05,3.587900917530836e-05,1.2129105978854366e-05,4.1139543215144335e-05,3.6565161222824824e-05,4.574381992319508e-06
4.7006649087355374e-05,3.396938732516396e-05,1.3037261762191418e-05,4.108014070799173e-05,3.663851566185864e-05,4.44162504613309e-06
5.326408033119555e-05,3.258901457472045e-05,2.0675065756475102e-05,4.5195501221718986e-05,3.479047229403578e-05,1.0405028927683209e-05
4.442943112806259e-05,3.118594738043612e-05,1.3243483747626468e-05,2.660596029939673e-05,1.849070620826549e-05,8.115254091131242e-06
4.2592659119640704e-05,3.0265793330424156e-05,1.2326865789216552e-05,7.334032455724406e-05,3.5020069240191434e-05,3.832025531705262e-05
4.080176099271032e-05,2.923416551129776e-05,1.1567595481412557e-05,3.636678578752455e-05,1.773774262659976e-05,1.8629043160924793e-05
3.8893486317091525e-05,2.791375739535498e-05,1.0979728921736548e-05,2.000290745470718e-05,1.5652944546470988e-05,4.349962908236194e-06
3.823436317524435e-05,2.762132274155091e-05,1.0613040433693438e-05,1.9913803202750083e-05,1.6526269564767264e-05,3.3875336379828192e-06
3.648880726915296e-05,2.6991504323127123e-05,9.497302946025835e-06,5.7755409995378514e-05,2.3264572266877318e-05,3.4490837728501196e-05
3.531929961198128e-05,2.5863143646549563e-05,9.456155965431714e-06,4.610577008861583e-05,2.523164649028331e-05,2.0874123598332517e-05
3.567765535896999e-05,2.608110818578603e-05,9.596547173183959e-06,0.00010349265285508914,8.80846388431059e-05,1.5408014011983243e-05
3.3792977679228094e-05,2.482928661184916e-05,8.963691067378932e-06,1.5606093068122896e-05,1.3961788372802806e-05,1.6443046953200894e-06
3.415059384888587e-05,2.4506639073580217e-05,9.64395477530565e-06,2.1614402797442583e-05,1.9862383542608264e-05,1.7520192548343201e-06
3.333920766216478e-05,2.3855740359673898e-05,9.483467302490883e-06,2.2882534644749183e-05,2.03746376549437e-05,2.5078969898054815e-06
3.258678400374669e-05,2.3279065415408694e-05,9.307718588337997e-06,1.5197527034211414e-05,1.3847255977452733e-05,1.3502710567586796e-06
3.232440692810693e-05,2.3147856337851002e-05,9.17655059025593e-06,1.4419851000234808e-05,1.2850336023903866e-05,1.5695149763309422e-06
3.196306061225742e-05,2.304831874749248e-05,8.914741864764942e-06,7.201044442222661e-05,2.8421011326524118e-05,4.358943309570249e-05
3.2107139373276066e-05,2.2016800051965724e-05,1.009033932131034e-05,1.9253098833562238e-05,1.2810407405292305e-05,6.4426914282699324e-06
3.18190000596764e-05,2.192618083285601e-05,9.892819226820393e-06,1.3407485347518864e-05,1.183573928816865e-05,1.5717460593502134e-06
3.068274306757404e-05,2.148305418369192e-05,9.199688883882118e-06,1.5708774954418914e-05,1.4346227346524959e-05,1.3625476078939553e-06
3.071425850119643e-05,2.109296904503329e-05,9.62128945616314e-06,4.24615970114246e-05,2.619302311763426e-05,1.626857389379034e-05
3.0471740040424164e-05,2.0719076249305443e-05,9.752663791118721e-06,3.342312493057559e-05,3.054637670801538e-05,2.876748222560208e-06
2.8833590853512052e-05,2.0146850126265133e-05,8.686740727246919e-06,1.6142504433699085e-05,1.5183731899823113e-05,9.58772533875971e-07
2.8431479247539453e-05,2.0087144161556756e-05,8.344335085982695e-06,5.0382299621964595e-05,3.737753508418488e-05,1.3004764537779718e-05
2.8305551416300053e-05,1.954645753095166e-05,8.759093885348396e-06,1.611357273516963e-05,1.1210615319820742e-05,4.902957415348889e-06
2.796751593718404e-05,1.9317901710868077e-05,8.649614226315963e-06,1.7609524091514887e-05,1.3518986543608157e-05,4.090537547906731e-06
2.7322933923819112e-05,1.881129969499145e-05,8.511634228827663e-06,1.2645775655679851e-05,1.1697833477228414e-05,9.479421784514368e-07
2.782910653847163e-05,1.9140063307834984e-05,8.689043230636647e-06,1.4089968804101873e-05,1.1853009506012314e-05,2.2369592980895605e-06
2.6509932313678695e-05,1.815491575184246e-05,8.355016561836237e-06,1.6773206035496613e-05,1.3420192883738006e-05,3.353013151758609e-06
2.6349372611510563e-05,1.809908034617062e-05,8.250292265339946e-06,3.153692842129708e-05,2.485221268984282e-05,6.684715731454263e-06
2.5926456411437156e-05,1.7717708165138092e-05,8.208748246299063e-06,7.070737341160162e-05,5.6800988205294645e-05,1.3906385206306974e-05
2.5493994723736555e-05,1.7684596173744973e-05,7.80939854999158e-06,8.132496291849141e-05,5.596762502359019e-05,2.535733789490122e-05
2.5113210369669206e-05,1.7354240032849096e-05,7.75897033682011e-06,1.2667176082787693e-05,1.1983961896880324e-05,6.832141859073696e-07
2.4499664686307673e-05,1.6859619582747757e-05,7.640045103559916e-06,1.7515109712399458e-05,1.635997917199145e-05,1.1551305404080064e-06
2.418123062870513e-05,1.6551802192730572e-05,7.629428435974558e-06,1.5556333772817905e-05,1.452490987139754e-05,1.0314239014203646e-06
2.380223812771318e-05,1.6027763992396003e-05,7.774474135317178e-06,2.5551650497719593e-05,1.4977175160311163e-05,1.057447533740843e-05
2.3344665587349784e-05,1.571727931776776e-05,7.627386269582025e-06,2.3429988674049834e-05,1.7616362991652245e-05,5.81362568239759e-06
2.3157830912004507e-05,1.5593643010611737e-05,7.564187901392769e-06,1.3616495137790076e-05,1.018899935055136e-05,3.427495787238715e-06
2.26025671642497e-05,1.4954636973319188e-05,7.647930190930512e-06,3.0878416741163366e-05,1.9454321060847078e-05,1.142409568031629e-05
2.2024618651256686e-05,1.4777404168651427e-05,7.24721448260526e-06,2.232090095882692e-05,1.5036958724926484e-05,7.283942233900436e-06
2.1679135432400978e-05,1.4326690817647937e-05,7.35244461475304e-06,1.1339595716385197e-05,8.625059251951623e-06,2.714536464433574e-06
2.160281973623215e-05,1.3969048026612856e-05,7.633771709619294e-06,1.1081473148503089e-05,9.003518724057359e-06,2.077954424445731e-06
2.1023160719071005e-05,1.3613409818895484e-05,7.40975090017552e-06,1.2829133555593822e-05,8.587962785289467e-06,4.241170770304355e-06
2.078277430973685e-05,1.3275603128527614e-05,7.507171181209237e-06,1.4182568264307822e-05,1.2578104625087386e-05,1.6044636392204363e-06
2.010503322026125e-05,1.2716245713414133e-05,7.388787506847116e-06,3.065441750555288e-05,2.9769535642117262e-05,8.848818634356171e-07
1.9977512057961474e-05,1.2629901076353336e-05,7.347610981608139e-06,1.7702440886447828e-05,1.2101463876509417e-05,5.600977009938409e-06
1.9832821778183844e-05,1.235892711055284e-05,7.473894667631006e-06,1.568620435541056e-05,1.190379551634477e-05,3.7824088390657886e-06
1.9354532562930318e-05,1.2097298452014607e-05,7.25723411091571e-06,8.518661187054021e-06,7.991114806322406e-06,5.275463807316151e-07
1.877416235498054e-05,1.170618303290717e-05,7.06797932207337e-06,2.134322395674341e-05,1.4615568937087017e-05,6.7276550196563925e-06
1.9254069283811583e-05,1.1573655256547177e-05,7.680414027264407e-06,2.1088495021103883e-05,1.4072215270263971e-05,7.016279750839911e-06
1.8962365547458323e-05,1.120819967865019e-05,7.754165868808135e-06,8.609723732863332e-06,7.6136092692548924e-06,9.961144636084404e-07
1.879606048464666e-05,1.1041734666933837e-05,7.754325817712824e-06,1.8207873266267902e-05,1.3453499599967877e-05,4.754373666300025e-06
1.920250583431324e-05,1.0917461698934656e-05,8.285044135378586e-06,1.2518105003032866e-05,1.0969958348141517e-05,1.5481466548913481e-06
1.796919202902498e-05,1.0608322472358446e-05,7.360869556666532e-06,1.8991166175611498e-05,1.3523034584876667e-05,5.4681315907348305e-06
1.8013323059108187e-05,1.0487412320799194e-05,7.525910738308994e-06,9.688618189708602e-06,6.592266293510976e-06,3.0963518961976256e-06
1.7984093875819935e-05,1.0302290933800072e-05,7.681802942019861e-06,2.65822512066936e-05,1.1003244803254751e-05,1.557900640343885e-05
1.793090875102305e-05,1.0323526211424097e-05,7.607382539598954e-06,9.213842317977752e-06,8.695895069750906e-06,5.179472482268466e-07
1.826918766278772e-05,1.0163593632771355e-05,8.105594030016365e-06,1.3080216202070004e-05,8.512963321764901e-06,4.5672528803051034e-06
1.8664182471638923e-05,9.911004265429963e-06,8.75317820620896e-06,7.882227353143714e-06,6.731968863783146e-06,1.1502584893605672e-06
1.7080028151591856e-05,9.743404262634512e-06,7.336623888957345e-06,8.101272716076993e-06,6.29220263403517e-06,1.809070082041823e-06
1.790271488968958e-05,9.798419105108123e-06,8.104295784581458e-06,7.495181904939981e-06,6.226092028050011e-06,1.269089876889969e-06
1.8589018407460067e-05,9.922297110380087e-06,8.66672129707998e-06,7.349679021495426e-06,5.8252369716582404e-06,1.5244420498371861e-06
1.767124279431679e-05,9.341109287965487e-06,8.330133506351306e-06,7.60272156700618e-06,7.148609184595342e-06,4.541123824108379e-07
1.670071349693419e-05,9.473809558989565e-06,7.226903937944623e-06,6.515580432884841e-06,6.080466705801276e-06,4.351137270835655e-07
1.677582522826368e-05,9.161241405611993e-06,7.614583822651689e-06,1.583815720692251e-05,7.282748544336452e-06,8.55540866258606e-06
1.7150689576624247e-05,9.379633204338865e-06,7.77105637228538e-06,8.032588077993649e-06,6.004395484018864e-06,2.0281925939747855e-06
2.95756628675008e-05,1.0568130278645388e-05,1.900753258885541e-05,2.519025375739956e-05,9.403741526410966e-06,1.5786512230988593e-05
1.566447402300734e-05,9.137610385146722e-06,6.526863637860616e-06,1.3936217406201952e-05,7.173117382788203e-06,6.76310002341375e-06
1.641049023617648e-05,8.966396192186545e-06,7.444094043989935e-06,1.3857898198491764e-05,8.689669800029757e-06,5.168228398462007e-06
1.6146732052157453e-05,9.015816078721804e-06,7.13091597343565e-06,7.4202470863282435e-06,6.426355402961942e-06,9.938916833663017e-07
1.6467568907229533e-05,9.000281204862403e-06,7.467287702367129e-06,1.3700365451364228e-05,1.2316530420826489e-05,1.3838350305377389e-06
1.5851226659884154e-05,8.597233007094473e-06,7.253993652789682e-06,1.0597352915485518e-05,6.949284053714816e-06,3.6480688617707024e-06
1.6097697771082646e-05,8.574266434354488e-06,7.523431336728158e-06,7.628594807303873e-06,5.605124218871222e-06,2.0234705884326507e-06
1.57247436043551e-05,8.584036921496994e-06,7.140706682858107e-06,8.91979221756224e-06,6.0722363624437195e-06,2.8475558551185208e-06
1.5498253430994028e-05,8.321904182796263e-06,7.176349248197766e-06,1.1521641637551107e-05,5.4120576698753415e-06,6.109583967675765e-06
1.5853904820359173e-05,8.416718381946945e-06,7.43718643841223e-06,1.3032913174659673e-05,1.0168090902475847e-05,2.8648222721838265e-06
1.5157904762209759e-05,8.273161540980962e-06,6.884743221228797e-06,1.111954361355553e-05,5.933322886347822e-06,5.1862207272077085e-06
1.5262337366639003e-05,8.211734578455636e-06,7.0506027881833685e-06,1.3145790677905704e-05,8.793588139168505e-06,4.352202538737199e-06
1.4500371157301592e-05,7.988926567830075e-06,6.511444589471517e-06,6.050760608357248e-06,4.758191519714375e-06,1.2925690886428735e-06
1.4812543847521436e-05,7.878110708487738e-06,6.934433139033698e-06,9.377266602718414e-06,5.830408523858447e-06,3.5468580788599663e-06
1.4291180041330639e-05,7.813451109036073e-06,6.477728932294566e-06,7.154810798965628e-06,5.691079090158585e-06,1.463731708807043e-06
1.4273052230900398e-05,7.581693920858217e-06,6.691358310042182e-06,9.314888495484613e-06,7.25351006500811e-06,2.061378430476503e-06
1.5064732240236683e-05,7.618029932220654e-06,7.446702308016029e-06,1.1980777638099324e-05,5.740009144372177e-06,6.240768493727147e-06
1.4180004338015807e-05,7.443188624771816e-06,6.73681571324399e-06,1.1849638549999025e-05,5.125333369910045e-06,6.724305180088979e-06
1.3749643035863655e-05,7.503994593207608e-06,6.245648442656047e-06,5.962033991818316e-05,9.801635955227539e-06,4.9818703962955626e-05
1.4499920275284239e-05,7.333673526570945e-06,7.166246748713295e-06,8.76285060298364e-06,7.304603205638058e-06,1.4582473973455813e-06
1.4656800047286348e-05,7.222963242384139e-06,7.433836804902209e-06,7.222098653477992e-06,6.348882305448772e-06,8.732163480292204e-07
1.3090819824671801e-05,7.126745954742041e-06,5.9640738699297594e-06,9.740337478433503e-06,4.8507719499563485e-06,4.889565528477154e-06
1.370727318702494e-05,6.9344848628437225e-06,6.772788324181218e-06,2.5026673670759518e-05,2.1921292930427526e-05,3.1053807403319903e-06
1.3815528804924622e-05,7.0769683962781625e-06,6.73856040864646e-06,1.391025244730473e-05,5.612160041992966e-06,8.298092405311763e-06
1.3417722509662628e-05,6.847621119050018e-06,6.570101390612611e-06,1.2863344603425099e-05,4.832150271088014e-06,8.031194332337084e-06
1.3128848369843936e-05,6.81983358501586e-06,6.309014784828075e-06,1.0103378653992775e-05,9.79087396343756e-06,3.1250469055521537e-07
1.419116131803043e-05,6.76431705526031e-06,7.426844262770121e-06,4.605055429162046e-06,4.181745191696488e-06,4.2331023746555727e-07
1.3160425420721823e-05,6.741815110419541e-06,6.418610310302282e-06,2.6817608192989912e-05,5.8261283961150585e-06,2.0991479796874854e-05
1.3225402218848911e-05,6.536408143195634e-06,6.688994075653277e-06,1.3094304453210901e-05,1.2347177747061424e-05,7.471267061494776e-07
1.3316159193859928e-05,6.558501308821481e-06,6.757657885038447e-06,7.4390245532009025e-06,4.053126363740173e-06,3.3858981894607293e-06
1.3071350707289436e-05,6.462812944240189e-06,6.608537763049248e-06,4.338404848517206e-06,3.8055133243485925e-06,5.328915241686143e-07
1.2940898992345259e-05,6.441812538469094e-06,6.499086453876165e-06,5.526965492915932e-06,4.587494973343888e-06,9.394705195720437e-07
1.2762881305579615e-05,6.209896259557961e-06,6.552985046021654e-06,9.728893033348463e-06,4.852634900695799e-06,4.876258132652664e-06
1.296996119869694e-05,6.160053910308408e-06,6.809907288388533e-06,6.366712279284709e-06,5.587750270933611e-06,7.789620083510979e-07
1.2470616486559214e-05,5.9757035968585926e-06,6.494912889700622e-06,6.8917932448029104e-06,3.4114171236675852e-06,3.480376121135325e-06
1.3041425635309326e-05,5.915023919391792e-06,7.126401715917534e-06,1.5447043034429146e-05,4.900574156231919e-06,1.0546468878197225e-05
1.5162314179115634e-05,5.8342762675541355e-06,9.328037911561498e-06,1.1483507477856216e-05,8.356546472997353e-06,3.1269610048588625e-06
1.2956232318818669e-05,5.516946184596034e-06,7.439286134222635e-06,3.7573421352337596e-06,3.2187205987510325e-06,5.38621536482727e-07
1.461032854688761e-05,5.566401154080975e-06,9.043927392806634e-06,6.855954863567604e-06,6.317230841280737e-06,5.387240222868665e-07
1.1977957742412098e-05,5.39102183994247e-06,6.586935902469628e-06,5.1404594172102715e-06,3.0187286168559997e-06,2.1217308003542714e-06
1.1651169283873565e-05,5.126985724422816e-06,6.52418355945075e-06,6.599286711207241e-06,3.0350832665943825e-06,3.564203444612859e-06
1.1920461812337635e-05,5.209297904760509e-06,6.711163907577126e-06,9.267239255172575e-06,4.07197697354099e-06,5.195262281631585e-06
1.1733520428530634e-05,4.905034917555895e-06,6.828485510974739e-06,3.3754286025921625e-06,2.5135091913802574e-06,8.619194112119052e-07
1.1402890737643804e-05,4.950743331139367e-06,6.452147406504436e-06,3.0885270240838105e-06,2.8304205637444587e-06,2.5810646033935173e-07
1.135742656932987e-05,4.769599384164596e-06,6.587827185165275e-06,5.665906896865636e-06,2.9214656170653245e-06,2.7444412798003113e-06
1.0864646211536587e-05,4.794012919571995e-06,6.070633291964592e-06,3.135057023882837e-06,2.3888554098650477e-06,7.462016140177892e-07
1.0815243373220559e-05,4.597240997352654e-06,6.218002375867905e-06,3.482273720995484e-06,2.432181641779607e-06,1.050092079215877e-06
1.1070561406780951e-05,4.572008636235599e-06,6.498552770545353e-06,6.229743892820099e-06,3.35541869915485e-06,2.874325193665249e-06
1.0782375044906682e-05,4.618805461632291e-06,6.1635695832743904e-06,6.9036642243089674e-06,2.705183852311974e-06,4.198480371996993e-06
1.0584483612288093e-05,4.503812188583349e-06,6.080671423704744e-06,2.139275297668064e-05,4.144357260277805e-06,1.7248395716402834e-05
1.0545425546594187e-05,4.4390819674744205e-06,6.106343579119766e-06,2.3733447787890326e-06,2.1144744441699003e-06,2.5887033461913236e-07
1.0496043050131398e-05,4.3939640913777115e-06,6.102078958753686e-06,8.515955976690748e-06,2.825415511930866e-06,5.690540464759882e-06
1.020444902268183e-05,4.355967454254521e-06,5.8484815684273095e-06,9.513515104319798e-06,7.114180031445964e-06,2.399335072873833e-06
1.0510510814034054e-05,4.285903349480375e-06,6.224607464553679e-06,5.042863421800171e-06,2.534595709827651e-06,2.50826771197252e-06
1.0656767354577015e-05,4.310052584868471e-06,6.346714769708544e-06,4.542106267889621e-06,4.008317474775443e-06,5.337887931141773e-07
9.725519539175467e-06,4.2053409879877615e-06,5.520178551187706e-06,3.831236731457466e-06,2.9634031066557834e-06,8.678336248016826e-07
9.97216175550698e-06,4.172362767147004e-06,5.799798988359978e-06,5.302246884942482e-06,3.2985062352963723e-06,2.0037406496461095e-06
1.0495974813775572e-05,4.2218996556281735e-06,6.274075158147399e-06,1.7321642983814753e-05,3.4553572760261077e-06,1.3866285707788646e-05
1.3846486730989859e-05,4.206836697449035e-06,9.639650033540824e-06,5.065115326538539e-06,3.3790854193082646e-06,1.6860299072302748e-06
1.4859573378228358e-05,4.263590375153904e-06,1.0595983003074455e-05,3.868763012986973e-06,2.1519845659996566e-06,1.7167784469873166e-06
1.4266433479759952e-05,4.29181983675638e-06,9.974613643003573e-06,5.680153838693514e-05,3.901889909078212e-06,5.2899648477856926e-05
1.6271373438965183e-05,4.1127272513424235e-06,1.2158646187622758e-05,1.4023157903365145e-05,4.346387654449144e-06,9.676770248916e-06
1.3307209730404186e-05,4.075171307956933e-06,9.232038422447253e-06,1.9983273316231336e-05,3.2317322125487e-06,1.6751541103682636e-05
1.4226602065984177e-05,4.1191515199190895e-06,1.0107450546065088e-05,5.04482583604234e-06,2.1769105207770027e-06,2.867915315265337e-06
1.042283684236938e-05,3.922731241699592e-06,6.5001056006697886e-06,1.1951372539543728e-05,4.49834244742912e-06,7.453030092114609e-06
1.188196042590385e-05,4.01088669655615e-06,7.8710737293477e-06,2.6969786290363927e-05,1.3961588928294885e-05,1.300819736206904e-05
1.2339351691050778e-05,4.196894535349808e-06,8.142457155700969e-06,9.311195703857165e-06,3.139752439892618e-06,6.171443263964547e-06
9.392931481342103e-06,3.8206840705343996e-06,5.572247410807702e-06,2.8058188060337364e-05,4.6634863489695515e-06,2.3394701711367815e-05
1.0859728254615675e-05,3.960577750351351e-06,6.899150504264323e-06,9.211309037709726e-06,4.972939050478292e-06,4.2383699872314336e-06
1.0507755079932698e-05,3.962160604664354e-06,6.5455944752683435e-06,3.136904542649669e-05,4.796766486429583e-06,2.657227894006711e-05
9.675899655374249e-06,3.8051036584268632e-06,5.870795996947385e-06,4.009372904571744e-06,2.2587384881060442e-06,1.7506344164656993e-06
9.710394167661383e-06,3.808881664099317e-06,5.901512503562066e-06,7.022942489331601e-06,4.32720922455903e-06,2.6957332647725705e-06
1.213156856819195e-05,3.925987584756917e-06,8.205580983435034e-06,1.9717525069103835e-05,1.00792459327042e-05,9.638279136399635e-06
1.1027142591994259e-05,3.8007296586531286e-06,7.22641293334113e-06,3.716640067472731e-05,5.560877039695495e-06,3.160552363503181e-05
1.1811154768098378e-05,3.82603569399483e-06,7.985119074103548e-06,2.721611210613951e-05,9.408091599955999e-06,1.7808020506183512e-05
1.007647288002368e-05,3.7243633161981254e-06,6.352109563825555e-06,5.298362979576471e-06,2.187016976677114e-06,3.1113460028993563e-06
1.106396525725965e-05,3.93262290738979e-06,7.131342349869859e-06,4.7137203575605074e-06,2.172506776736959e-06,2.5412135808235486e-06
9.178654718867721e-06,3.643311478097328e-06,5.535343240770393e-06,4.331356021490744e-06,2.0677021298575308e-06,2.2636538916332128e-06
1.2171107209319922e-05,3.8318878687783175e-06,8.339219340541604e-06,7.871960020363784e-06,2.150680662452942e-06,5.721279357910842e-06
1.0863606148733299e-05,3.728668592531095e-06,7.134937556202203e-06,8.131442197029375e-06,3.864719754751099e-06,4.266722442278277e-06
1.2780260876840857e-05,3.970662990418027e-06,8.809597886422832e-06,5.192356870490282e-06,3.007004991660425e-06,2.185351878829857e-06
1.362052565112511e-05,4.194525428778838e-06,9.426000222346273e-06,6.538246790417664e-06,2.5295878298897557e-06,4.008658960527909e-06
2.1941141191910498e-05,4.403242236498449e-06,1.7537898955412048e-05,9.906900602800306e-06,2.6247247616184823e-06,7.2821758411818235e-06
1.1477368783908383e-05,3.7437124878528672e-06,7.733656296055516e-06,7.338478798879401e-06,2.3075606479526163e-06,5.030918150926785e-06
